Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
805;ESP;02:44.959;4.8;37.0;AUS2;02:40.855;5.0;35.0;AUS1;02:42.197;4.8;36.0
810;ESP;02:45.979;4.8;37.0;AUS2;02:41.950;5.0;35.0;AUS1;02:43.302;4.8;36.0
815;ESP;02:47.009;4.8;37.0;AUS2;02:42.918;5.0;35.0;AUS1;02:44.361;4.8;36.0
820;ESP;02:48.134;4.7;37.0;AUS2;02:43.920;5.0;35.0;AUS1;02:45.301;4.8;37.0
825;ESP;02:49.121;4.7;37.0;AUS2;02:44.970;5.0;35.0;AUS1;02:46.421;4.8;37.0
830;ESP;02:50.191;4.7;37.0;AUS2;02:45.877;5.0;35.0;AUS1;02:47.446;4.8;37.0
835;ESP;02:51.295;4.7;37.0;AUS2;02:46.966;5.0;35.0;AUS1;02:48.423;4.8;37.0
840;ESP;02:52.244;4.8;37.0;AUS2;02:47.901;5.0;35.0;AUS1;02:49.546;4.8;37.0
845;ESP;02:53.367;4.8;37.0;AUS2;02:48.950;5.0;35.0;AUS1;02:50.534;4.8;37.0
850;ESP;02:54.457;4.8;37.0;AUS2;02:49.991;5.0;35.0;AUS1;02:51.577;4.8;37.0
855;ESP;02:55.408;4.8;37.0;AUS2;02:50.919;5.0;35.0;AUS1;02:52.683;4.8;37.0
860;ESP;02:56.553;4.7;37.0;AUS2;02:52.009;4.9;35.0;AUS1;02:53.630;4.8;37.0
865;ESP;02:57.625;4.7;37.0;AUS2;02:52.924;4.9;35.0;AUS1;02:54.730;4.8;37.0
870;ESP;02:58.595;4.7;37.0;AUS2;02:54.009;5.0;35.0;AUS1;02:55.813;4.8;37.0
875;ESP;02:59.737;4.7;37.0;AUS2;02:55.020;4.9;35.0;AUS1;02:56.752;4.8;37.0
880;ESP;03:00.784;4.7;37.0;AUS2;02:55.987;4.9;35.0;AUS1;02:57.881;4.8;37.0
885;ESP;03:01.778;4.7;37.0;AUS2;02:57.068;4.9;35.0;AUS1;02:58.927;4.8;37.0
890;ESP;03:02.907;4.7;37.0;AUS2;02:57.972;4.9;35.0;AUS1;02:59.902;4.8;37.0
895;ESP;03:03.922;4.8;37.0;AUS2;02:59.073;4.9;35.0;AUS1;03:01.025;4.8;37.0
900;ESP;03:04.951;4.8;37.0;AUS2;03:00.056;4.9;35.0;AUS1;03:02.009;4.8;37.0
905;ESP;03:06.071;4.8;37.0;AUS2;03:01.066;4.9;35.0;AUS1;03:03.033;4.8;37.0
910;ESP;03:07.050;4.8;37.0;AUS2;03:02.131;4.9;35.0;AUS1;03:04.129;4.8;37.0
915;ESP;03:08.135;4.8;37.0;AUS2;03:03.045;4.9;35.0;AUS1;03:05.068;4.8;37.0
920;ESP;03:09.245;4.8;37.0;AUS2;03:04.151;4.9;35.0;AUS1;03:06.170;4.8;37.0
925;ESP;03:10.202;4.8;37.0;AUS2;03:05.104;4.9;35.0;AUS1;03:07.245;4.8;37.0
930;ESP;03:11.322;4.7;37.0;AUS2;03:06.147;4.9;35.0;AUS1;03:08.179;4.8;37.0
935;ESP;03:12.406;4.7;37.0;AUS2;03:07.199;4.9;35.0;AUS1;03:09.307;4.8;37.0
940;ESP;03:13.368;4.8;37.0;AUS2;03:08.122;4.9;35.0;AUS1;03:10.344;4.8;37.0
